nodeName	Clusteringcoeff
TGIF1	0.5887445887445888
TGS1	0.4070818070818071
TIA1	0.6057585825027686
TIMP1	0.4533333333333333
TLK1	0.07272727272727272
TLK2	0.03571428571428571
TLR4	0.2276366964081446
TLR6	0.310099573257468
TLR7	0.1465149359886202
TM4SF5	0.0
TMC8	0.0
TMEFF2	0.0
TMEM214	0.0
TNFRSF19	0.0
TNFRSF9	0.42857142857142855
TNFSF11	0.4957894736842105
TNFSF13B	0.8652882205513784
TNFSF18	0.0
TNS4	0.3333333333333333
TP53AIP1	0.2857142857142857
TP53BP2	0.25735294117647056
TRAF3IP2	0.3055555555555556
TRAF4	0.42857142857142855
TRIB3	0.2573099415204678
TRIM25	0.3333333333333333
TRIM29	0.3333333333333333
TRIM37	0.5555555555555556
TRIM41	0.047619047619047616
TRIM69	0.9380877742946708
TSC2	0.37596086652690425
TSPAN1	0.0
TTC28	0.0
TTC5	0.6
TTC8	0.719047619047619
TXN	0.08547008547008547
TXNIP	0.2
UBE2B	0.38823529411764707
UBE2Z	0.3142857142857143
USP7	0.6342592592592593
USP9X	0.3717948717948718
UVSSA	0.9514423076923076
VAMP5	0.6
VDR	0.17139001349527666
VGLL1	0.24444444444444444
VTN	0.20112994350282487
WDR5	0.3230864772550846
WDTC1	0.5533596837944664
WWC2	1.0
XAB2	0.6706208470914353
XPA	0.814945226917058
XRCC1	0.7712906057945567
YARS1	0.0
ZBED2	0.0
ZBP1	0.6339869281045751
ZBTB17	0.3007246376811594
ZBTB32	0.2833333333333333
ZBTB37	0.4
ZBTB38	1.0
ZBTB4	0.3333333333333333
ZFHX3	0.4
ZFPM1	0.4756410256410256
ZHX2	0.3333333333333333
ZIM2	0.30994152046783624
ZNF131	0.4083333333333333
ZNF175	0.19927536231884058
ZNF217	0.8636363636363636
ZNF300	0.4
ZNF335	0.7705802968960864
ZNF341	0.42857142857142855
ZNF521	0.8928571428571429
ZNF608	0.0
ZNF750	0.35555555555555557
ZNF827	0.0
ZNF830	0.9801587301587301
MEF2A	0.04213521203089012
CNKSR1	0.0
BAIAP2L2	0.0
FBXW5	0.8545592994479345
FERMT2	0.0641025641025641
KANK1	0.0
OTOG	0.9989429175475687
OTOGL	0.9989429175475687
ASAP1	0.36470588235294116
PKD1	0.7714285714285715
RAB11FIP3	0.7526315789473684
RHO	0.23780487804878048
EXOC6B	1.0
KIRREL1	0.2733990147783251
NPHS1	0.22379032258064516
S1PR1	0.2994672754946728
CYSLTR2	0.13655480984340046
GPR20	0.8128654970760234
CYSLTR1	0.12470023980815348
F2R	0.2906026557711951
LPAR4	0.45718432510885343
GPR35	0.5952380952380952
GPR18	0.6370967741935484
F2RL3	0.4366998577524893
GPR17	0.5975975975975976
GPR4	0.6571834992887624
GPR55	0.8023715415019763
P2RY10	0.83399209486166
P2RY8	1.0
PLXNA1	0.3603238866396761
PLXNA2	0.4253968253968254
PLXNA3	0.4253968253968254
PLXNA4	0.4253968253968254
SEMA3A	0.5507692307692308
PRPF40A	0.9755737220525953
CALCOCO2	0.19473684210526315
RND2	0.0641025641025641
SQSTM1	0.14270270270270272
AGAP2	0.45714285714285713
ARHGAP33	0.6666666666666666
ARHGEF2	0.2012012012012012
ASB16	0.7142857142857143
BMX	0.3235294117647059
CAPN2	0.2727272727272727
CASR	0.5906432748538012
CD22	0.8958558558558558
CD244	0.2
CLEC4E	0.7333333333333333
CLEC6A	0.7142857142857143
CLNK	0.3111111111111111
CRMP1	0.9615384615384616
DAB1	0.2860215053763441
DAPP1	0.37
DPYSL2	0.6198830409356725
DPYSL3	0.7714285714285715
DPYSL4	0.9615384615384616
DPYSL5	0.825
FYB2	0.8333333333333334
GP6	0.17733990147783252
GUCY2D	0.2
HLA-E	0.2190195665895224
IGHD	0.989010989010989
IGHM	0.8338557993730408
KHDRBS1	0.19429590017825313
KLRC2	0.7350427350427351
KLRD1	0.6411290322580645
KLRK1	0.4408866995073892
LAT2	0.9978644923315861
MAP4K1	0.432258064516129
MAPK8IP1	0.44761904761904764
MAPK8IP3	0.35833333333333334
MPIG6B	0.7111111111111111
NPHS2	0.6666666666666666
PLD2	0.3140096618357488
PTPN21	1.0
PTPRA	0.5810276679841897
RIMS2	0.19444444444444445
SH2D1A	0.2087912087912088
SKAP2	0.4666666666666667
SPHK2	0.2721774193548387
TDGF1	0.35789473684210527
TREM2	0.7402597402597403
TRPV6	0.2545454545454545
TYROBP	0.23689727463312368
UHRF2	0.2545454545454545
VLDLR	0.19206349206349208
PTPRZ1	0.14285714285714285
NCF2	0.2793709528214616
CACNA1A	0.396969696969697
CACNA1B	0.37815126050420167
RAPGEF3	0.4717741935483871
RAPGEF4	0.42245989304812837
KNG1	0.2229965156794425
FPR2	0.5398550724637681
ADRA2B	0.2904761904761905
ADCY10	0.8
ADORA2B	0.14972369930142843
ADORA3	0.6794871794871795
ADRA2A	0.3372093023255814
ADRA2C	0.3233665559246955
ADRB3	0.4369747899159664
AGTR2	0.5238095238095238
ANXA1	0.3007246376811594
APLN	0.5454545454545454
APLNR	0.4827586206896552
BDKRB1	0.3948948948948949
BDKRB2	0.37948717948717947
C-FGR	0.4492753623188406
C3	0.08408163265306122
C5	0.2275132275132275
C5AR1	0.44761904761904764
CACNA1F	0.20344287949921752
CACNA1S	0.2038341158059468
CHRM3	0.2694805194805195
CHRM4	0.2948051948051948
CHRM5	0.31306778476589797
CNR1	0.65149359886202
CNR2	0.6216216216216216
CORT	0.8205128205128205
CRHR1	0.30833333333333335
DRD1	0.31027253668763105
DRD2	0.2060126582278481
DRD3	0.35656213704994194
DRD4	0.4108527131782946
DRD5	0.32452431289640593
EDNRB	0.4444444444444444
FFAR2	0.5816993464052288
FPR1	0.4891304347826087
FPR3	0.6952380952380952
GABBR1	0.4485049833887043
GABBR2	0.4485049833887043
GAL	0.8363636363636363
GALR1	0.6666666666666666
GALR3	0.8333333333333334
GHSR	0.6052631578947368
GLI1	0.22605134352212566
GNAL	0.01944156345962215
GPER1	0.5641025641025641
GPR31	0.7333333333333333
GPR37	0.2222222222222222
GPR37L1	0.2942528735632184
GPR50	0.42735042735042733
GPSM2	0.9358974358974359
GRM2	0.47808299240210406
GRM3	0.4779189352692075
GRM4	0.4519774011299435
GRM6	0.47020408163265304
GRM7	0.4617794486215539
GRM8	0.4116002795248078
HCAR1	0.4857142857142857
HCAR2	0.4857142857142857
HCAR3	0.49166666666666664
HEBP1	0.8333333333333334
HRH4	0.34022988505747126
HTR1A	0.2972549019607843
HTR1B	0.36
HTR1D	0.3182624113475177
HTR1E	0.2676767676767677
HTR1F	0.2676767676767677
HTR2A	0.4583333333333333
HTR2B	0.43859649122807015
HTR2C	0.43510204081632653
HTR4	0.3015647226173542
HTR5A	0.3427800269905533
HTR6	0.28609986504723345
HTR7	0.41585365853658535
INSL5	0.6818181818181818
KCNJ3	0.4094326725905673
KCNJ5	0.4126315789473684
KCNJ6	0.4126315789473684
KCNJ9	0.4126315789473684
LPAR5	0.5586527293844367
MCHR1	0.6095238095238096
MCHR2	0.6095238095238096
MMP17	0.16666666666666666
MT-RNR2	0.6
MTNR1A	0.38866396761133604
MTNR1B	0.34108527131782945
NMS	0.6095238095238096
NMU	0.65
NMUR1	0.6095238095238096
NMUR2	0.65
NPB	0.8444444444444444
NPBWR1	0.8444444444444444
NPBWR2	0.8444444444444444
NPW	0.8444444444444444
NPY	0.1839080459770115
NPY1R	0.49019607843137253
NPY2R	0.8363636363636363
NPY4R	0.4093567251461988
NPY5R	0.8363636363636363
NUCB1	0.3333333333333333
OPRD1	0.36153846153846153
OPRK1	0.3812233285917496
OPRL1	0.3265856950067476
OPRM1	0.3074772886093641
OXER1	0.7857142857142857
OXGR1	0.7857142857142857
P2RY12	0.7857142857142857
P2RY13	0.6666666666666666
P2RY14	0.7857142857142857
P2RY4	0.7857142857142857
PAQR5	0.8333333333333334
PDYN	0.21906116642958748
PENK	0.3368421052631579
PIK3C2G	0.3399897593445981
PLA2G4A	0.34234234234234234
PLA2G4B	0.36594202898550726
PLA2G4C	0.36594202898550726
PLA2G4D	0.36594202898550726
PLA2G4E	0.36594202898550726
PLA2G4F	0.36594202898550726
PMCH	0.65
PNOC	0.8333333333333334
POMC	0.14111261872455902
PPY	0.717948717948718
PSAP	0.5909090909090909
PTGDR2	0.7857142857142857
PTGER1	0.573015873015873
PTGER2	0.44873949579831934
PTGER3	0.5031746031746032
PTGER4	0.3798319327731092
PYY	0.717948717948718
RASD1	0.5467980295566502
RGS10	0.1
RGS11	0.1
RGS12	0.1
RGS13	0.329004329004329
RGS14	0.21794871794871795
RGS16	0.3484848484848485
RGS17	0.3201581027667984
RGS18	0.2222222222222222
RGS19	0.21904761904761905
RGS2	0.13071895424836602
RGS20	0.5
RGS21	0.2857142857142857
RGS4	0.32608695652173914
RGS5	0.37777777777777777
RGS6	0.1
RGS7	0.45054945054945056
RGS8	0.1
RGS9	0.3261538461538461
RLN3	0.6703296703296703
RXFP1	0.5384615384615384
RXFP4	0.44761904761904764
S1PR2	0.517113783533765
S1PR5	0.6496212121212122
SAA1	0.3442028985507246
SCN1A	0.7971014492753623
SST	0.35714285714285715
SSTR1	0.3224101479915433
SSTR2	0.302020202020202
SSTR3	0.2828014184397163
SSTR4	0.35585585585585583
SSTR5	0.3342995169082126
STRN	0.6198830409356725
SUCNR1	0.4857142857142857
TAS1R1	0.7818181818181819
TAS1R2	0.7818181818181819
TAS1R3	0.803030303030303
TAS2R1	0.7333333333333333
TAS2R10	0.7333333333333333
TAS2R13	0.7333333333333333
TAS2R14	0.7333333333333333
TAS2R16	0.7333333333333333
TAS2R19	0.7857142857142857
TAS2R20	0.7333333333333333
TAS2R3	0.7333333333333333
TAS2R30	0.7333333333333333
TAS2R31	0.7333333333333333
TAS2R38	0.7333333333333333
TAS2R39	0.7333333333333333
TAS2R4	0.7333333333333333
TAS2R40	0.7333333333333333
TAS2R41	0.7333333333333333
TAS2R42	0.7857142857142857
TAS2R43	0.7333333333333333
TAS2R45	0.7857142857142857
TAS2R46	0.7333333333333333
TAS2R5	0.7333333333333333
TAS2R50	0.7333333333333333
TAS2R60	0.7857142857142857
TAS2R7	0.7333333333333333
TAS2R8	0.7333333333333333
TAS2R9	0.7857142857142857
TMIGD3	0.3816091954022989
TBXA2R	0.2672268907563025
GNAT1	0.2850574712643678
NUCB2	0.0
GPR45	0.6714285714285714
RXFP2	0.5111111111111111
KCNJ4	0.7476190476190476
MC2R	0.3640816326530612
NTSR2	0.6593406593406593
ADCYAP1	0.26461538461538464
ADCYAP1R1	0.4032258064516129
ADM	0.3523809523809524
ADM2	0.9523809523809523
AGTR1	0.26325757575757575
AVPR1B	0.43304843304843305
CALCA	0.46153846153846156
CALCB	0.8888888888888888
CALCR	0.3188405797101449
CALCRL	0.717948717948718
CCK	0.9777777777777777
CCKAR	0.5274725274725275
CCKBR	0.7424242424242424
CGA	0.18937198067632852
CRH	0.22875816993464052
CRHR2	0.3055555555555556
EDN2	0.2111111111111111
EDN3	0.1906116642958748
FFAR1	0.7279411764705882
FFAR3	1.0
FFAR4	0.7352941176470589
FSHB	0.30295566502463056
FSHR	0.4166666666666667
GAST	0.8
GCG	0.2528846153846154
GHRH	1.0
GHRHR	0.8571428571428571
GHRL	0.1346938775510204
GIP	0.2
GIPR	0.5256410256410257
GLP1R	0.4
GLP2R	1.0
GNAT2	0.2648221343873518
GNRH1	0.35714285714285715
GNRH2	0.5523809523809524
GNRHR	0.31153846153846154
GNRHR2	0.9777777777777777
GPBAR1	1.0
GPHA2	1.0
GPHB5	1.0
GPR119	0.44523470839260315
GPR132	0.5454545454545454
GPR143	1.0
GPR15	1.0
GPR150	1.0
GPR176	1.0
GPR25	1.0
GPR27	1.0
GPR32	1.0
GPR39	0.7090909090909091
GPR68	1.0
GPR83	0.28888888888888886
GPR84	1.0
GPRC6A	0.8787878787878788
GRP	0.6549707602339181
GRPR	0.8
HCRT	0.8
HCRTR1	0.9777777777777777
HCRTR2	1.0
HDAC5	0.2700558330884514
HRH1	0.35268817204301073
HRH2	0.39076923076923076
IAPP	0.5
INSL3	0.6428571428571429
KCNJ10	0.719047619047619
KCNJ15	0.719047619047619
KCNJ16	0.8713450292397661
KCNJ2	0.6926406926406926
KISS1	1.0
KISS1R	0.477124183006536
LHB	0.358974358974359
LHCGR	0.2566137566137566
LPAR6	0.5570570570570571
LTB4R	0.7777777777777778
LTB4R2	0.6666666666666666
MC1R	0.35555555555555557
MC3R	0.7663817663817664
MC4R	0.7008547008547008
MC5R	0.8623188405797102
MLN	1.0
MLNR	1.0
NMB	0.8
NMBR	0.9777777777777777
NPFF	0.9777777777777777
NPFFR1	1.0
NPFFR2	1.0
NPS	0.8545454545454545
NPSR1	0.8545454545454545
NTS	0.37254901960784315
NTSR1	0.6909090909090909
OLFR 17-210	0.4
OPN1LW	0.7272727272727273
OPN1MW3	0.6363636363636364
OPN1SW	0.7272727272727273
OPN4	0.525
OR10A2	0.4
OR10A3	0.4
OR10A4	0.4
OR10A5	0.4
OR10A6	0.4
OR10A7	0.4
OR10AD1	0.4
OR10AG1	0.4
OR10C1	0.4
OR10G3	0.4
OR10G4	0.4
OR10G7	0.4
OR10G8	0.4
OR10G9	0.4
OR10H1	0.4
OR10H2	0.4
OR10H3	0.4
OR10H4	0.4
OR10H5	0.4
OR10J1	0.4
OR10J3	0.4
OR10J5	0.4
OR10K1	0.4
OR10K2	0.4
OR10P1	0.4
OR10Q1	0.4
OR10R2	0.4
OR10S1	0.4
OR10T2	0.4
OR10V1	0.4
OR10W1	0.4
OR10X1	0.4
OR10Z1	0.4
OR11A1	0.27472527472527475
OR11G2	0.4
OR11H1	0.4
OR11H12	0.4
OR11H2	0.4
OR11H4	0.27472527472527475
OR11H6	0.4
OR11H7	0.4
OR11L1	0.4
OR12D2	0.4
OR12D3	0.4
OR13A1	0.4
OR13C2	0.4
OR13C3	0.4
OR13C4	0.4
OR13C5	0.4
OR13C8	0.4
OR13C9	0.4
OR13D1	0.4
OR13F1	0.4
OR13G1	0.4
OR13H1	0.4
OR13J1	0.4
OR14A16	0.4
OR14A2	1.0
OR14C36	0.4
OR14I1	0.4
OR14J1	0.4
OR1A1	0.4
OR1A2	0.4
OR1B1	0.4
OR1C1	0.4
OR1D2	0.4
OR1D5	0.4
OR1E1	0.4
OR1E2	0.4
OR1F1	0.27472527472527475
OR1G1	0.4
OR1I1	0.4
OR1J1	0.4
OR1J2	0.4
OR1J4	0.4
OR1K1	0.4
OR1L1	0.4
OR1L3	0.4
OR1L4	0.4
OR1L6	0.4
OR1L8	0.4
OR1M1	0.4
OR1N1	0.4
OR1N2	0.4
OR1Q1	0.4
OR1S1	0.4
OR1S2	0.4
OR2A1	0.4
OR2A12	0.4
OR2A14	0.4
OR2A2	0.4
OR2A25	0.4
OR2A4	0.4
OR2A5	0.4
OR2A7	0.27472527472527475
OR2AE1	0.4
OR2AG1	0.4
OR2AG2	0.4
OR2AK2	0.4
OR2AP1	0.4
OR2AT4	0.4
OR2B11	0.4
OR2B2	0.4
OR2B3	0.27472527472527475
OR2B6	0.4
OR2C1	0.27472527472527475
OR2C3	0.4
OR2D2	0.4
OR2D3	0.4
OR2F1	0.4
OR2F2	0.4
OR2G2	0.4
OR2G3	0.4
OR2G6	0.4
OR2H1	0.4
OR2H2	0.4
OR2J1	0.4
OR2J2	0.4
OR2J3	0.4
OR2K2	0.4
OR2L13	0.27472527472527475
OR2L2	0.4
OR2L3	0.4
OR2L5	0.4
OR2L8	0.4
OR2M2	0.4
OR2M3	0.4
OR2M4	0.4
OR2M5	0.4
OR2M7	0.27472527472527475
OR2S2	0.4
OR2T1	0.4
OR2T10	0.4
OR2T11	0.4
OR2T12	0.4
OR2T2	0.4
OR2T27	0.4
OR2T29	0.4
OR2T3	0.4
OR2T33	0.4
OR2T34	0.4
OR2T35	0.4
OR2T4	0.4
OR2T5	0.4
OR2T6	0.4
OR2T8	0.4
OR2V1	0.4
OR2V2	0.4
OR2W1	0.4
OR2W3	0.4
OR2Y1	0.4
OR2Z1	0.4
OR3A1	0.4
OR3A2	0.4
OR3A3	0.4
OR4A15	0.4
OR4A16	0.4
OR4A47	0.4
OR4A5	0.4
OR4B1	0.4
OR4C11	0.4
OR4C12	0.4
OR4C13	0.4
OR4C15	0.4
OR4C16	0.4
OR4C3	0.4
OR4C46	0.4
OR4C5	0.4
OR4C6	0.4
OR4D1	0.4
OR4D10	0.4
OR4D11	0.4
OR4D2	0.4
OR4D5	0.4
OR4D6	0.4
OR4D9	0.4
OR4E1	0.4
OR4E2	0.27472527472527475
OR4F15	0.4
OR4F17	0.4
OR4F21	0.4
OR4F3	0.4
OR4F4	0.4
OR4F5	0.4
OR4F6	0.4
OR4K1	0.4
OR4K13	0.4
OR4K14	0.4
OR4K15	0.4
OR4K17	0.4
OR4K2	0.4
OR4K5	0.4
OR4L1	0.4
OR4M1	0.4
OR4M2	0.4
OR4N2	0.4
OR4N4	0.4
OR4N5	0.4
OR4P4	0.4
OR4Q3	0.4
OR4S1	0.4
OR4S2	0.4
OR4X1	0.4
OR4X2	0.4
OR51A2	0.4
OR51A4	0.4
OR51A7	0.4
OR51B2	0.4
OR51B4	0.4
OR51B5	0.4
OR51B6	0.4
OR51D1	0.4
OR51E1	0.4
OR51E2	0.4
OR51F1	0.4
OR51F2	0.4
OR51G1	0.4
OR51G2	0.4
OR51H1	0.4
OR51I1	0.4
OR51I2	0.4
OR51J1	0.4
OR51L1	0.4
OR51M1	0.27472527472527475
OR51Q1	0.4
OR51S1	0.4
OR51T1	0.4
OR51V1	0.4
OR52A1	0.4
OR52A5	0.4
OR52B2	0.4
OR52B4	0.4
OR52B6	0.4
OR52D1	0.4
OR52E1	0.4
OR52E2	0.4
OR52E4	0.4
OR52E6	0.4
OR52E8	0.4
OR52H1	0.4
OR52I1	0.4
OR52I2	0.27472527472527475
OR52J3	0.4
OR52K1	0.4
OR52K2	0.4
OR52L1	0.4
OR52M1	0.4
OR52N1	0.4
OR52N2	0.4
OR52N4	0.4
OR52N5	0.4
OR52R1	0.27472527472527475
OR52W1	0.4
OR52Z1	0.4
OR56A1	0.27472527472527475
OR56A3	0.4
OR56A4	0.4
OR56A5	0.4
OR56B1	0.4
OR56B4	0.4
OR5A1	0.4
OR5A2	0.4
OR5AC2	0.4
OR5AK2	0.4
OR5AL1	0.4
OR5AN1	0.4
OR5AP2	0.4
OR5AR1	0.27472527472527475
OR5AS1	0.4
OR5AU1	0.4
OR5B12	0.4
OR5B17	0.4
OR5B2	0.4
OR5B21	0.27472527472527475
OR5B3	0.4
OR5C1	0.4
OR5D13	0.4
OR5D14	0.4
OR5D16	0.4
OR5D18	0.27472527472527475
OR5F1	0.4
OR5H1	0.4
OR5H14	0.4
OR5H15	0.4
OR5H2	0.4
OR5H6	0.4
OR5I1	0.4
OR5J2	0.27472527472527475
OR5K1	0.4
OR5K2	0.4
OR5K3	0.4
OR5K4	0.4
OR5L1	0.4
OR5L2	0.4
OR5M1	0.4
OR5M10	0.4
OR5M11	0.4
OR5M3	0.4
OR5M8	0.4
OR5M9	0.4
OR5P2	0.4
OR5P3	0.4
OR5T1	0.27472527472527475
OR5T2	0.4
OR5T3	0.4
OR5V1	0.4
OR5W2	0.4
OR6A2	0.27472527472527475
OR6B1	0.27472527472527475
OR6B2	0.4
OR6B3	0.4
OR6C1	0.4
OR6C2	0.4
OR6C3	0.4
OR6C4	0.4
OR6C6	0.4
OR6C65	0.4
OR6C68	0.4
OR6C70	0.4
OR6C74	0.4
OR6C75	0.4
OR6C76	0.4
OR6F1	0.4
OR6K2	0.4
OR6K3	0.4
OR6K6	0.27472527472527475
OR6M1	0.4
OR6N1	0.4
OR6N2	0.4
OR6P1	0.4
OR6Q1	0.4
OR6S1	0.4
OR6T1	0.4
OR6V1	0.4
OR6X1	0.4
OR6Y1	0.4
OR7A10	0.27472527472527475
OR7A17	0.4
OR7A5	0.27472527472527475
OR7C1	0.4
OR7C2	0.27472527472527475
OR7D2	0.4
OR7D4	0.27472527472527475
OR7E24	0.4
OR7G1	0.4
OR7G2	0.4
OR7G3	0.4
OR8A1	0.27472527472527475
OR8B12	0.27472527472527475
OR8B2	0.4
OR8B3	0.4
OR8B4	0.4
OR8B8	0.4
OR8D1	0.4
OR8D2	0.4
OR8D4	0.4
OR8G1	0.4
OR8G2P	0.4
OR8G5	0.4
OR8H1	0.4
OR8H2	0.4
OR8H3	0.4
OR8I2	0.4
OR8J1	0.27472527472527475
OR8J3	0.4
OR8K1	0.27472527472527475
OR8K3	0.4
OR8K5	0.4
OR8S1	0.4
OR8U1	0.4
OR8U3	0.4
OR8U8	1.0
OR8U9	0.4
OR9A2	0.4
OR9A4	0.4
OR9G1	0.4
OR9G4	0.4
OR9I1	0.4
OR9K2	0.4
OR9Q1	0.4
OR9Q2	0.27472527472527475
OXT	0.1505050505050505
P2RY1	0.7555555555555555
P2RY11	0.6727272727272727
P2RY2	0.4963768115942029
P2RY6	1.0
PDCL	0.4308300395256917
PDE6A	0.5606060606060606
PDE6B	0.6727272727272727
PDE6G	0.6727272727272727
PREX1	0.6063492063492063
PROK1	0.9777777777777777
PROK2	0.9777777777777777
PROKR1	0.9777777777777777
PROKR2	0.9777777777777777
PTAFR	0.4230769230769231
PTGDR	0.8
PTGFR	0.49473684210526314
PTGIR	0.5714285714285714
PTH	0.18681318681318682
PTH2	0.9333333333333333
PTH2R	0.8571428571428571
PTHLH	0.2222222222222222
QRFP	1.0
QRFPR	1.0
RAMP1	0.7636363636363637
RAMP3	0.7121212121212122
RLN2	0.6428571428571429
SCT	1.0
SCTR	1.0
TAAR1	1.0
TAC1	0.9777777777777777
TAC3	0.9333333333333333
TACR1	0.6545454545454545
TACR2	1.0
TACR3	1.0
TGM2	0.3333333333333333
TRH	0.6727272727272727
TRHR	0.8
TSHB	0.3233333333333333
TSHR	0.41911764705882354
UBQLN1	0.10476190476190476
UTS2	1.0
UTS2B	1.0
UTS2R	0.9777777777777777
VIP	0.1915966386554622
VIPR1	0.41818181818181815
VIPR2	0.5256410256410257
CACNA1E	0.38095238095238093
GARNL3	0.5454545454545454
HRH3	0.31620553359683795
PDC	0.9358974358974359
RAP1GAP	0.21333333333333335
CD101	0.9632183908045977
PTPN23	0.0
TEC	0.7599700149925037
TRAC	0.660377358490566
TRAV19	0.660377358490566
TRAV29DV5	0.5617486338797815
TRAV8-4	0.660377358490566
TRBC1	0.6370370370370371
TRBV12-3	0.6249243799153055
TRBV7-9	0.6249243799153055
MUC20	0.009291521486643438
ALK	0.5665024630541872
ARTN	0.5062388591800356
ATIC	1.0
BASH	1.0
BCR/ABL FUSION	0.7222222222222222
BTLA	1.0
C-ERBB-3	1.0
CD19	0.3385490753911807
CD47	0.36
DOCK4	0.38095238095238093
ERLIN2	0.5573122529644269
ERRFI1	1.0
ETV6	0.5769230769230769
FCERI	1.0
GFRA2	0.5246212121212122
GFRA3	0.4959677419354839
GFRA4	0.4959677419354839
GGA3	0.3188405797101449
GRAP	0.6818181818181818
GRB10	0.4084033613445378
HCST	0.33986928104575165
IGF-I	0.8055555555555556
IL16	0.38095238095238093
IL18	0.4004524886877828
LMO4	0.3588709677419355
LRPPRC	0.4
NRTN	0.5062388591800356
PIK3AP1	0.6797385620915033
PSPN	0.5062388591800356
RAB4A	0.22857142857142856
RHOU	0.3181818181818182
SCIMP	0.8333333333333334
SGMS1	1.0
SH2B1	0.42857142857142855
SIGLEC7	0.0
SIRPA	0.5777777777777777
THEMIS	1.0
TNFRSF14	0.13333333333333333
TOM1L1	0.6666666666666666
UGCG	1.0
GRID2	0.0
APBA1	0.4689655172413793
KIF17	0.42424242424242425
LIN7A	0.3916256157635468
LIN7B	0.41798941798941797
LIN7C	0.48307692307692307
DNAH10	0.7564102564102564
DNAH11	0.7564102564102564
DNAH12	0.7564102564102564
DNAH14	0.7564102564102564
DNAH17	0.7564102564102564
DNAH2	0.7564102564102564
DNAH3	0.6811594202898551
DNAH6	0.7564102564102564
DNAH7	0.6811594202898551
DNAH9	0.7564102564102564
DNAI1	0.7564102564102564
DNAI2	0.6811594202898551
DNAL1	0.7564102564102564
DNAL4	0.4206773618538324
DNALI1	0.7564102564102564
GABRA1	0.5808823529411765
GABRA3	0.6900584795321637
GABRA4	0.6900584795321637
GABRA5	0.6900584795321637
GABRA6	0.6285714285714286
GABRD	0.03571428571428571
GABRE	0.03571428571428571
GABRG1	0.03571428571428571
GABRP	0.03571428571428571
SOD1	0.16827541827541828
CD9	0.24444444444444444
ETS2	0.14153005464480875
KPNB1	0.404265873015873
RANBP9	0.4222222222222222
HGFAC	1.0
RANBP10	1.0
SPINT1	0.3055555555555556
SPINT2	0.8333333333333334
TNS3	1.0
ARF1	0.18309859154929578
ADRM1	0.861038961038961
ARF3	0.1111111111111111
ARF5	0.21428571428571427
ARFIP2	0.2
ARL1	0.6151260504201681
ARL4A	0.3333333333333333
ARL4C	1.0
ARL4D	1.0
BECN2	0.22333333333333333
CAPN10	0.0
CAPN11	0.0
CAPN12	0.0
CAPN3	0.0
CAPN5	0.0
CAPN6	0.0
CAPN7	0.0
CAPN9	0.0
CYC1	0.4444444444444444
F8A1	0.0
GAPDHS	0.0
MAP3K10	0.09523809523809523
MT-CYB	0.9818181818181818
SDHA	0.8
SDHB	0.6190476190476191
SDHC	0.8
SDHD	0.8
STX1A	0.14790658531453818
TAF4	0.6297640653357531
TAF4B	0.696969696969697
UQCR10	0.9818181818181818
UQCR11	0.8636363636363636
UQCRB	0.9818181818181818
UQCRC1	0.55
UQCRC2	0.8181818181818182
UQCRFS1	0.580952380952381
UQCRH	0.9818181818181818
UQCRHL	1.0
UQCRQ	0.7307692307692307
BRAF	0.23017543859649123
PRKAR2A	0.32051282051282054
ADAM2	0.6727272727272727
ADAM28	1.0
ADAM8	0.3333333333333333
ADAM9	0.19047619047619047
CD46	0.23809523809523808
CD81	0.26666666666666666
CEACAM1	0.24175824175824176
CEACAM6	0.2
CEACAM8	1.0
CHAD	0.6047430830039525
CHL1	0.10714285714285714
COL18A1	0.19
COL23A1	0.3333333333333333
CSPG4	0.2887700534759358
DPF2	0.0
DSPP	0.3333333333333333
F13A1	0.44761904761904764
FAP	0.0
FBN1	0.22380952380952382
FERMT3	0.25757575757575757
FRAS1	1.0
FREM1	1.0
FREM2	0.6666666666666666
HOXD3	0.19444444444444445
IBSP	0.7172413793103448
IGSF8	1.0
JAML	0.3333333333333333
LTBP1	0.38095238095238093
LUM	0.06236559139784946
MDK	0.391304347826087
NID1	0.30434782608695654
NOLC1	0.34545454545454546
NPNT	0.3055555555555556
RASSF5	0.0967741935483871
SAT1	0.2857142857142857
SEMA7A	0.06666666666666667
TGFB3	0.21644042232277527
TGFBI	0.7857142857142857
